index,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Diff,Change,Up,Down,Delta_SMA,Delta_EMA,Target
19743,1389.449951171875,1379.469970703125,1389.0799560546875,2793350000,79.81015558628319,15.581312686841102,14.468170840199608,1.1131418466414935,0.004938510070396859,0.00026635984168857553,-0.006918237722511748,29.617789306641043,26.015794274508607,0
19744,1388.8900146484375,1375.8499755859375,1377.3399658203125,2458450000,66.58280831286578,14.97922086816584,14.570380845792856,0.4088400223729831,-0.008523669192582331,0.008385764673027587,-0.0010817882812887054,30.09508911132798,25.904788687336804,0
19745,1381.219970703125,1373.4599609375,1377.9300537109375,2770440000,66.87993348664747,14.383865675371451,14.533077811708576,-0.1492121363371232,0.00042824226747636404,0.0023875790961430466,-0.0032440636310957748,30.912994384765398,25.744601868505242,0
19746,1381.2099609375,1372.18994140625,1377.93994140625,2803030000,66.88524666114628,13.754289364114584,14.37732012218978,-0.6230307580751955,7.175708472757644e-06,0.002373121957632491,-0.004172895949392297,31.49609375,25.50975679466069,1
19747,1381.949951171875,1366.260009765625,1367.81005859375,2821160000,56.8272094349978,12.296205712256778,13.96109724020318,-1.664891527946402,-0.007405913378729328,0.010337614122140812,-0.0011332339738154948,30.996796874999973,24.64283545042349,1
19748,1368.3900146484375,1362.2099609375,1367.3399658203125,2646180000,56.40332114460544,10.976204502096834,13.364118692581911,-2.3879141904850787,-0.0003438009457695298,0.0007679500741390536,-0.003751813748627497,30.21579711914069,23.770864694408147,1
19749,1371.6800537109375,1360.97998046875,1364.300048828125,2419730000,53.618041108577934,9.574430067385492,12.606180967542633,-3.0317509001571388,-0.0022281879963272433,0.005409370826565319,-0.0024335323906400177,29.586501464843423,22.75379349724699,1
19750,1381.4000244140625,1364.27001953125,1379.780029296875,2533550000,63.50192285996293,9.601933666558809,12.005331507345868,-2.4033978407870613,0.01121916547570157,0.0011740966551117837,-0.011240929304889838,29.348699951171966,22.651917091625137,1
19751,1388.18994140625,1379.18994140625,1382.8399658203125,2636390000,65.0857502907754,9.758155825426911,11.555896370962078,-1.7977405455351665,0.0022127915008750268,0.003868832054448071,-0.0026395132511933686,29.198497314453107,22.65018188098611,1
19752,1388.6099853515625,1379.3299560546875,1385.719970703125,2814820000,66.55674758020879,9.999092028007452,11.244535502371154,-1.2454434743637002,0.0020783455125866182,0.0020855690251552657,-0.004611331858914581,29.358199462890298,22.72542378980029,1
19753,1388.9200439453125,1377.31005859375,1378.3299560546875,3012050000,59.61596420958693,9.484393103339016,10.892507022564724,-1.408113919225709,-0.0053615715279021975,0.007683274853096802,-0.0007399516033568917,28.674000244140643,22.291948199735998,1
19754,1381.0400390625,1375.5999755859375,1380.9000244140625,2290200000,61.1339606182894,9.17807440637398,10.549620499326576,-1.371546092952597,0.0018611545469886717,0.00010139376201177953,-0.0038381119084807706,27.89640014648444,21.975860930280078,0
19755,1387.6099853515625,1378.800048828125,1384.4200439453125,2386340000,63.175612260561486,9.114286963593486,10.26255379217996,-1.1482668285864737,0.0025425950358380165,0.0023041716422707395,-0.004059458068211487,27.196198730468723,21.816216187321743,0
19756,1394.489990234375,1379.0699462890625,1393.219970703125,3027480000,67.73826801022034,9.662432988094224,10.142529631362812,-0.4800966432685882,0.006316250802356347,0.0009115714373582022,-0.010156346242238632,27.055295410156077,22.08895333487044,0
19757,1401.3499755859375,1392.1300048828125,1396.5699462890625,2831130000,69.29781587229016,10.249013447329617,10.163826394556176,0.0851870527734419,0.002398716652065289,0.0034226923682386247,-0.0031791758214815683,26.667591552734393,22.431213844846525,0
19758,1403.760009765625,1396.530029296875,1399.760009765625,2835730000,70.74795486273104,10.8462651562877,10.30031414690248,0.5459510093852202,0.0022790074400658457,0.002857632717103954,-0.002307524465776691,26.192794189453252,22.823672750544347,0
19759,1401.2099609375,1394.550048828125,1401.199951171875,2726100000,71.40450538262819,11.305460366296984,10.50134339078138,0.804116975515603,0.0010276487699316034,7.14370965873105e-06,-0.004745862528890643,25.777194824218668,23.160256349589417,0
19760,1404.3699951171875,1397.8499755859375,1400.5,2546710000,70.57528085824958,11.480554977336624,10.69718570809243,0.7833692692441936,-0.0004997866275437344,0.002763295335371296,-0.001892198796188861,24.931994628906295,23.32712958488355,1
19761,1403.489990234375,1399.989990234375,1402.81005859375,2597940000,71.74164287013073,11.671183007967784,10.891985168067505,0.7791978399002808,0.0016467365482578042,0.0004846925900336065,-0.0020102994999921684,24.407296142577934,23.514481573067314,0
19762,1407.8900146484375,1402.260009765625,1406.0899658203125,2237710000,73.35650510835129,11.949175539977432,11.10342324244949,0.8457522975279428,0.002332643931961354,0.0012801804094198566,-0.002723834283571681,23.840395507812445,23.77326888240509,0
19763,1405.93994140625,1399.25,1400.949951171875,832550000,66.90400302453958,11.620773357602957,11.206893265480184,0.4138800921227723,-0.0036689495182450666,0.0035618618853592472,-0.00121342748215453,22.74049682617192,23.621482729797208,0
19764,1400.949951171875,1381.43994140625,1381.9599609375,2711210000,49.55951050069572,9.716176719010493,10.908749956186243,-1.192573237175754,-0.013741346183063429,0.013741346183063429,-0.0003762913151964453,21.725498046874918,22.337450747482308,1
19765,1387.9100341796875,1377.8299560546875,1386.719970703125,2639750000,52.85849818156881,8.492961593507744,10.425592283650545,-1.9326306901428008,0.003432567400908978,0.0008581858642730068,-0.006410821821459664,20.85419555664066,21.404506776812013,1
19766,1401.1400146484375,1386.1099853515625,1399.47998046875,2790970000,60.34569993927286,8.455708794505654,10.031615585821566,-1.5759067913159122,0.00911767938356009,0.0011861792972068658,-0.00955354510516776,20.294398193359484,21.22842061634151,0
19767,1406.300048828125,1393.8299560546875,1400.6300048828125,4006230000,60.94770947506386,8.421900614135666,9.709672591484388,-1.2877719773487222,0.0008210765227457197,0.004048209681033429,-0.004854992970605356,20.426396484374663,21.060494908573673,1
19768,1402.4599609375,1385.9300537109375,1396.7099609375,2800980000,57.73044652632792,7.986726589841965,9.365083391155904,-1.3783568013139398,-0.002806627041366045,0.004116817493118244,-0.007718071416435527,20.32129760742214,20.616252658074018,1
19769,1411.22998046875,1396.6700439453125,1409.1199951171875,2766320000,64.17738064891178,8.54473568953199,9.201013850831124,-0.6562781612991326,0.00880693924058287,0.0014973780507507638,-0.008835266843857124,20.675495605468768,20.848323157545792,0
19770,1415.27001953125,1408.780029296875,1414.760009765625,2755700000,66.66571456973494,9.334462099255234,9.227703500515943,0.1067585987392885,0.0039865522134541025,0.0003604920708138268,-0.0042268514995279435,20.656694335937345,21.288159965466775,0
19771,1415.9300537109375,1411.050048828125,1412.9000244140625,2725280000,65.06068178813837,9.698443080546213,9.321851416522,0.3765916640242128,-0.0013164309713518806,0.0021445461423440556,-0.00130934641798502,20.628696289062646,21.486793305540687,0
19772,1418.27001953125,1406.800048828125,1407.2900390625,2743150000,60.341826018531854,9.425569598178754,9.342595052853351,0.0829745453254027,-0.003986374660407407,0.007802215722399753,-0.0003481799918810047,20.2931982421876,21.26492714801816,0
19773,1414.0899658203125,1403.6700439453125,1409.8399658203125,2440460000,61.70154756981369,9.307778894973808,9.335631821277444,-0.0278529263036357,0.0018086639757930471,0.003014526544172087,-0.00437632782768365,20.44949951171884,21.135495312558533,0
19774,1415.5999755859375,1408.56005859375,1413.0400390625,2289900000,63.39761661721652,9.364697675087882,9.34144499203953,0.0232526830483514,0.0022646727295219677,0.0018116517951861603,-0.003170455432899341,20.512698974609066,21.123321059028058,0
19775,1413.780029296875,1404.75,1411.56005859375,2738170000,62.029443856692126,9.184510839492305,9.310058161530089,-0.1255473220377823,-0.0010484714835473689,0.0015727072253210533,-0.004824490854844986,20.26489746093739,20.950934184706057,1
19776,1416.6400146484375,1411.050048828125,1413.2099609375,2552260000,62.988387218371216,9.070288168489924,9.262104162922054,-0.1918159944321296,0.0011674856456966112,0.0024271366645774698,-0.0015283731144536726,19.682397460937636,20.815264925968904,0
19777,1427.22998046875,1413.1600341796875,1425.489990234375,2729700000,69.2192840790824,9.857035841176412,9.381090498572926,0.4759453426034863,0.008614602263784365,0.001220626062824135,-0.008649626541860349,19.622598876953134,21.307545615254185,0
19778,1431.6300048828125,1425.47998046875,1427.0899658203125,3229580000,69.92959815456189,10.488736077729982,9.602619614404338,0.886116463325644,0.0011211455649313674,0.0031813264553999707,-0.0011281596746684829,19.511696777343786,21.745530371948462,0
19779,1431.81005859375,1420.6500244140625,1422.47998046875,2568140000,65.25688706451153,10.496380040401164,9.781371699603705,0.7150083407974606,-0.003240808598264681,0.006559022448896229,-0.001286454698704775,19.11789794921856,21.78678393488144,0
19780,1428.300048828125,1414.8800048828125,1425.550048828125,2717060000,66.84572854607279,10.627657771556414,9.950628913994246,0.6770288575621688,0.0021536026475526084,0.0019290799381338035,-0.007484860986875783,18.872600097656232,21.91326762574363,-1
19781,1429.050048828125,1423.510009765625,1423.530029296875,2387630000,64.74762044693057,10.448256626560353,10.050154456507467,0.3981021700528835,-0.0014190213691858326,0.003877697988553502,-1.4063300975735832e-05,18.50639892578147,21.82820887113553,0
19782,1426.4000244140625,1415.9000244140625,1418.300048828125,2322410000,59.53721083596607,9.771425303183833,9.99440862584274,-0.2229833226589086,-0.003687499322214145,0.005711045129435151,-0.0016921838337702435,17.74990112304681,21.379748213666062,0
19783,1418.8199462890625,1410.280029296875,1410.760009765625,1647590000,52.92472335512985,8.528304480131737,9.70118779670054,-1.1728833165688035,-0.005344664585263269,0.005713187549721181,-0.00034022829214569314,17.281802978515543,20.48764904587074,0
19784,1417.9100341796875,1410.449951171875,1416.9000244140625,1310310000,57.10288254170158,7.946962502628821,9.350342737886198,-1.4033802352573763,0.00433341417364758,0.0007128306501672016,-0.004552243017184526,18.003205566406223,19.979624729816578,0
19785,1427.719970703125,1416.6300048828125,1426.8399658203125,1667370000,62.8511455188183,8.193861264883026,9.119046443285564,-0.925185178402538,0.006966402430797747,0.0006167509348580459,-0.007155645469763762,18.853607177734375,20.02024783645402,0
19786,1427.260009765625,1422.050048828125,1424.72998046875,1508570000,60.98305467292478,8.125605209944524,8.920358196617357,-0.7947529866728331,-0.0014809721003191736,0.0017757956465846221,-0.0018810102106107689,18.902508544922057,19.86258210334495,0
19787,1427.0,1416.8399658203125,1418.300048828125,1678200000,55.56324546148255,7.466599734487772,8.62960650419144,-1.1630067697036672,-0.004533548205076741,0.0061340695708664485,-0.0010294598868687188,18.736010742187773,19.291122696831735,0
19788,1429.4200439453125,1407.8599853515625,1416.5999755859375,3429160000,54.19187447504478,6.729577069331299,8.249600617219413,-1.5200235478881137,-0.0012001081967295047,0.009049886051333816,-0.006169695316251819,18.73771118164086,18.627072656885275,0
19789,1421.8399658203125,1408.4300537109375,1418.3399658203125,3004460000,55.40503165857816,6.214249962115446,7.842530486198619,-1.6282805240831737,0.0012267793873866181,0.0024676735369123836,-0.006986979390123505,18.20390991210934,18.07773608942057,0
19790,1418.3399658203125,1405.75,1409.7099609375,2919400000,48.5388824010174,5.051252551711968,7.284274899301289,-2.233022347589321,-0.006121830108282192,0.006121830108282192,-0.002809060762304968,17.297608642578325,17.04921733905985,0
19791,1414.97998046875,1403.969970703125,1412.8399658203125,2763340000,50.91480981013673,4.332195111971259,6.693858941835284,-2.3616638298640247,0.002215399449714165,0.001514690057054679,-0.006278131516500151,16.585406494140898,16.266820016022393,1
19792,1415.6099853515625,1405.4200439453125,1412.1099853515625,3038380000,50.3311740102878,3.661229215955018,6.087332996659232,-2.4261037807042136,-0.0005169430684028923,0.002478560477800623,-0.004737549819523764,16.228603515625082,15.485047825604852,1
19793,1415.989990234375,1405.3199462890625,1414.8499755859375,2764660000,52.53071928892721,3.31239499457115,5.532345396241615,-2.2199504016704648,0.0019365941842987818,0.00080574949154265,-0.006735717186501199,15.96370361328104,14.901134953038309,0
19794,1427.1199951171875,1414.8399658203125,1423.8199462890625,2857870000,58.94108968331393,3.716896957046174,5.169255708402527,-1.4523587513563525,0.0062999333072300745,0.002317743080314333,-0.006306963525939321,15.573099365234384,14.840416762576979,0
19795,1431.22998046875,1422.5799560546875,1430.72998046875,2686480000,63.07760118563272,4.542684446743124,5.043941456070646,-0.5012570093275226,0.0048297262754105185,0.0003494719526574714,-0.005696409892376972,15.47559692382788,15.119325958106174,0
19796,1433.9300537109375,1428.6199951171875,1431.9000244140625,2599530000,63.74366731820823,5.231237302436966,5.08140062534391,0.1498366770930559,0.0008171268422118264,0.0014177172025021047,-0.0022906831768629917,15.330898437500082,15.370857044869808,0
19797,1435.27001953125,1428.5699462890625,1430.6199951171875,2690270000,62.4170875714757,5.608975951421371,5.1869156905594025,0.4220602608619686,-0.000894737457356835,0.003250356090319847,-0.0014329792922802486,14.331199951172039,15.46039043029009,0
19798,1432.9599609375,1424.2099609375,1426.3699951171875,2822430000,58.09411796039881,5.501973742489781,5.249927300945479,0.2520464415443024,-0.0029795915607793116,0.004620095657418174,-0.0015143575559509973,13.114600830078189,15.242382979407694,1
19799,1431.5699462890625,1425.18994140625,1430.5,2777480000,60.92622930864504,5.684898626514041,5.336921566059192,0.3479770604548493,0.0028871058251048586,0.0007479526662443202,-0.003712029775428172,12.191602783203507,15.227318389566108,1
19800,1431.3900146484375,1420.4000244140625,1422.949951171875,2540120000,53.77181752816883,5.161147576409121,5.301766768129178,-0.1406191917200567,-0.005305913129205376,0.005931384634864817,-0.0017920003129502197,11.19819946289067,14.734379700127874,1
19801,1431.3299560546875,1421.6600341796875,1427.989990234375,2975070000,57.37053948932084,5.094039213632868,5.260221257229916,-0.1661820435970478,0.0035294638596680794,0.00233892803391732,-0.004432773407360207,10.518197021484184,14.533202207207523,1
19802,1440.1400146484375,1427.9599609375,1440.1300048828125,2783180000,64.53263888414887,5.951843924568038,5.398545790697542,0.5532981338704968,0.00842980467546426,6.950598620306174e-06,-0.008450656471325178,10.521494140625009,14.984156291399131,0
19803,1440.68994140625,1422.3399658203125,1423.9000244140625,2994330000,51.96334042646609,5.261386564693112,5.371113945496656,-0.1097273808035446,-0.01139825843842419,0.011791499897681778,-0.0010956236863553443,10.26709350585952,14.41095629055053,1
19804,1427.27001953125,1416.9599609375,1422.1800537109375,2626620000,50.83336701055653,4.5232654823230405,5.201544252861933,-0.6782787705388929,-0.0012093902587348405,0.0035789883334610816,-0.0036704865602752296,9.705494384765643,13.762505059794876,1
19805,1426.93994140625,1418.4599609375,1420.6199951171875,2730480000,49.776071647304185,3.7689691854398006,4.915029239377507,-1.1460600539377062,-0.001098153340873757,0.004448724015419173,-0.0015204869614054094,8.670496826171984,13.060019876136948,0
19807,1441.6099853515625,1424.780029296875,1438.239990234375,2976690000,60.246704589506336,4.513275902530268,4.654541453145678,-0.1412655506154108,0.006549702420510094,0.0023431382384509606,-0.009358633488773018,8.326591796875164,13.165768477844267,1
19808,1446.6400146484375,1437.9000244140625,1445.93994140625,2914890000,63.90943305480959,5.643401357271387,4.852313433970821,0.7910879233005659,0.0053252219897780865,0.0004841648135859939,-0.005560339514771459,8.869991455077752,13.813793917638804,0
19809,1449.3299560546875,1444.489990234375,1448.3900146484375,2569450000,65.01402370963805,6.659962455294135,5.213843238235484,1.4461192170586514,0.0016915839086215998,0.0006489560109803357,-0.002692661765559837,9.42869262695308,14.462777020635485,0
19810,1449.3800048828125,1443.8499755859375,1446.989990234375,2439430000,63.81216785254434,7.268833590739405,5.6248413087362685,1.6439922820031363,-0.000967542570101492,0.0016517147074738088,-0.0021700320455768315,10.362894287109384,14.894477016866404,0
19811,1450.18994140625,1443.4000244140625,1448.0,2608710000,64.32454471551668,7.743604249776354,6.048593896944286,1.6950103528320677,0.0006975205563708564,0.001512390473929558,-0.0031767787195700965,11.21709716796886,15.270700522339212,0
19812,1452.989990234375,1446.43994140625,1450.02001953125,2618820000,65.38030391225864,8.18847052074807,6.476569221705043,1.711901299043026,0.001393097684198191,0.0020482273783262017,-0.002468985308325148,12.233997802734166,15.653877416252271,0
19813,1450.449951171875,1442.81005859375,1448.31005859375,2816180000,63.6628051832128,8.30728942725591,6.842713262815217,1.4645761644406925,-0.0011806594363918885,0.0014775099885743722,-0.0037975293807876163,12.959799804687464,15.832705168182656,0
19814,1452.449951171875,1433.43994140625,1438.06005859375,2951810000,54.43224432547765,7.4880473804771555,6.971780086347605,0.5162672941295501,-0.007127657804517058,0.010006461477135097,-0.003212742861391978,12.549803466796902,15.354794632584799,0
19815,1439.1099853515625,1431.43994140625,1433.3699951171875,2395680000,50.8025709287505,6.386721084950295,6.854768286068143,-0.468047201117848,-0.003272053616679102,0.004004541921435796,-0.0013465146595172766,11.748803710937409,14.619259902645126,-1
19816,1444.4100341796875,1433.219970703125,1444.260009765625,2652150000,57.833507925589046,6.319794573687204,6.747773543591956,-0.4279789699047516,0.0075402036854878614,0.00010387631939407227,-0.0076440800048819335,11.471202392578107,14.53535794720301,-1
19817,1457.6500244140625,1443.9100341796875,1455.300048828125,2699290000,63.52462356361089,7.076025698638659,6.813423974601297,0.2626017240373626,0.007586091315938559,0.0016147704989289385,-0.007826574772404678,11.611804199218795,15.026626099812802,-1
19818,1457.969970703125,1453.18994140625,1456.81005859375,2490920000,64.23563130652923,7.708332621728687,6.992405704026775,0.7159269177019114,0.0010365179432400428,0.0007961999593101768,-0.0024849616915704697,11.931805419922284,15.482148725039224,-1
19819,1456.77001953125,1451.5699462890625,1455.5400390625,2399450000,63.12117020039987,8.014573437932995,7.19683925080802,0.8177341871249748,-0.0008725418038434779,0.0008450337577399926,-0.002727573729950157,12.255406494140743,15.749153204320919,-1
